event_id,bracket,buy_price,buy_time,sell_price,pnl,resolved,approach
18630,650-699,0.125,1739639360.291691,0.0,-1.0,True,momentum
18630,700-749,0.115,1739639360.291691,0.0,-1.0,True,momentum
18630,750-799,0.085,1739639360.291691,0.0,-1.0,True,momentum
18630,14-21,0.18,1739682560.291691,0.0,-0.9999999999999999,True,momentum
18630,500-549,0.135,1739682560.291691,0.0,-1.0,True,momentum
18630,850-899,0.0575,1739682560.291691,0.0,-1.0,True,momentum
18630,800-849,0.0185,1739812160.291691,0.0,-1.0,True,momentum
18630,600-649,0.295,1739984960.291691,1.0,2.3898305084745766,True,momentum
18630,650-699,0.305,1739984960.291691,0.0,-1.0,True,momentum
18630,550-599,0.345,1740071360.291691,0.0,-1.0,True,momentum
19208,700-749,0.175,1740244870.639848,0.0,-1.0,True,momentum
19208,600-649,0.145,1740244870.639848,0.0,-1.0,True,momentum
19208,650-699,0.155,1740244870.639848,0.0,-1.0,True,momentum
19208,750-799,0.15,1740244870.639848,1.0,5.666666666666667,True,momentum
19208,800-849,0.135,1740244870.639848,0.0,-1.0,True,momentum
19208,850-899,0.075,1740244870.639848,0.0,-1.0,True,momentum
19208,21-28,0.2845,1740288070.639848,0.0,-1.0,True,momentum
19208,850-899,0.165,1740288070.639848,0.0,-1.0,True,momentum
19208,500-549,0.0115,1740417670.639848,0.0,-1.0,True,momentum
19208,550-599,0.0115,1740417670.639848,0.0,-1.0,True,momentum
19208,450-499,0.0255,1740460870.639848,0.0,-1.0,True,momentum
19208,800-849,0.34,1740633670.639848,0.0,-1.0,True,momentum
19918,500-549,0.1,1740849439.586408,0.0,-1.0,True,momentum
19918,0-499,0.125,1740849439.586408,0.0,-1.0,True,momentum
19918,600-649,0.135,1740849439.586408,0.0,-1.0,True,momentum
19918,550-599,0.115,1740849439.586408,1.0,7.695652173913043,True,momentum
19918,650-699,0.135,1740849439.586408,0.0,-1.0,True,momentum
19918,850-899,0.029,1740935839.586408,0.0,-0.9999999999999999,True,momentum
19918,700-749,0.145,1740979039.586408,0.0,-1.0,True,momentum
19918,750-799,0.08,1740979039.586408,0.0,-1.0,True,momentum
19918,800-849,0.0405,1740979039.586408,0.0,-1.0,True,momentum
19918,900-949,0.0105,1740979039.586408,0.0,-0.9999999999999999,True,momentum
19918,600-649,0.285,1741108639.586408,0.0,-1.0,True,momentum
19918,550-599,0.31,1741195039.586408,1.0,2.225806451612903,True,momentum
19918,500-549,0.225,1741238239.586408,0.0,-1.0,True,momentum
20511,450-474,0.115,1741453873.057362,0.0,-1.0,True,momentum
20511,475-499,0.105,1741453873.057362,0.0,-1.0,True,momentum
20511,7-14,0.155,1741453873.057362,0.0,-1.0,True,momentum
20511,725-749,0.014,1741453873.057362,0.0,-1.0,True,momentum
20511,775-799,0.011,1741497073.057362,0.0,-1.0,True,momentum
20511,500-524,0.12,1741497073.057362,1.0,7.333333333333334,True,momentum
20511,600-624,0.055,1741540273.057362,0.0,-1.0,True,momentum
20511,525-549,0.095,1741540273.057362,0.0,-1.0,True,momentum
20511,550-574,0.095,1741540273.057362,0.0,-1.0,True,momentum
20511,700-724,0.0135,1741583473.057362,0.0,-1.0,True,momentum
20511,575-599,0.09,1741583473.057362,0.0,-0.9999999999999999,True,momentum
20511,625-649,0.0455,1741583473.057362,0.0,-1.0,True,momentum
20511,650-674,0.026,1741583473.057362,0.0,-0.9999999999999999,True,momentum
20511,675-699,0.02,1741583473.057362,0.0,-1.0,True,momentum
20511,500-524,0.295,1741799473.057362,1.0,2.3898305084745766,True,momentum
20511,525-549,0.195,1741799473.057362,0.0,-1.0,True,momentum
20929,675-699,0.021,1742051325.876626,0.0,-0.9999999999999999,True,momentum
20929,525-549,0.135,1742051325.876626,0.0,-1.0,True,momentum
20929,500-524,0.135,1742051325.876626,0.0,-1.0,True,momentum
20929,550-574,0.115,1742051325.876626,0.0,-1.0,True,momentum
20929,450-474,0.115,1742051325.876626,0.0,-1.0,True,momentum
20929,475-499,0.125,1742051325.876626,0.0,-1.0,True,momentum
20929,575-599,0.095,1742051325.876626,0.0,-1.0,True,momentum
20929,600-624,0.067,1742051325.876626,0.0,-1.0,True,momentum
20929,650-674,0.0335,1742051325.876626,0.0,-1.0,True,momentum
20929,625-649,0.036,1742051325.876626,0.0,-1.0,True,momentum
20929,14-21,0.0285,1742051325.876626,0.0,-0.9999999999999999,True,momentum
20929,400-424,0.0765,1742094525.876626,0.0,-1.0,True,momentum
20929,14-21,0.0665,1742094525.876626,0.0,-1.0,True,momentum
20929,425-449,0.11,1742094525.876626,1.0,8.090909090909092,True,momentum
20929,400-424,0.1645,1742224125.876626,0.0,-1.0,True,momentum
20929,14-21,0.168,1742224125.876626,0.0,-0.9999999999999999,True,momentum
20929,425-449,0.28,1742526525.876626,1.0,2.571428571428571,True,momentum
21207,350-374,0.185,1742405202.047826,0.0,-1.0,True,momentum
21349,400-424,0.115,1742659169.821332,0.0,-1.0,True,momentum
21349,425-449,0.125,1742659169.821332,0.0,-1.0,True,momentum
21349,450-474,0.125,1742659169.821332,0.0,-1.0,True,momentum
21349,475-499,0.105,1742659169.821332,1.0,8.523809523809524,True,momentum
21349,21-28,0.0265,1742659169.821332,0.0,-1.0,True,momentum
21349,550-574,0.1,1742702369.821332,0.0,-1.0,True,momentum
21349,500-524,0.11,1742702369.821332,0.0,-1.0,True,momentum
21349,525-549,0.1,1742702369.821332,0.0,-1.0,True,momentum
21349,575-599,0.088,1742702369.821332,0.0,-1.0,True,momentum
21349,600-624,0.0575,1742702369.821332,0.0,-1.0,True,momentum
21349,625-649,0.039,1742702369.821332,0.0,-1.0,True,momentum
21349,21-28,0.0615,1742702369.821332,0.0,-1.0,True,momentum
21349,375-399,0.0355,1742745569.821332,0.0,-1.0,True,momentum
21349,475-499,0.235,1742918369.821332,1.0,3.25531914893617,True,momentum
21349,500-524,0.22,1742918369.821332,0.0,-1.0,True,momentum
21349,450-474,0.3,1743047969.821332,0.0,-1.0,True,momentum
21761,575-599,0.065,1743263730.96132,0.0,-1.0,True,momentum
21761,600-624,0.0385,1743263730.96132,0.0,-1.0,True,momentum
21761,625-649,0.035,1743263730.96132,0.0,-1.0,True,momentum
21761,450-474,0.135,1743263730.96132,0.0,-1.0,True,momentum
21761,525-549,0.115,1743263730.96132,0.0,-1.0,True,momentum
21761,550-574,0.105,1743263730.96132,0.0,-1.0,True,momentum
21761,425-449,0.16,1743306930.96132,0.0,-1.0,True,momentum
21761,0-299,0.012,1743306930.96132,0.0,-1.0,True,momentum
21761,300-324,0.013,1743306930.96132,0.0,-0.9999999999999999,True,momentum
21761,325-349,0.015,1743306930.96132,1.0,65.66666666666667,True,momentum
21761,350-374,0.028,1743306930.96132,0.0,-1.0,True,momentum
21761,375-399,0.0565,1743306930.96132,0.0,-1.0,True,momentum
21761,400-424,0.12,1743306930.96132,0.0,-1.0,True,momentum
21761,475-499,0.15,1743306930.96132,0.0,-1.0,True,momentum
21761,325-349,0.03,1743350130.96132,1.0,32.333333333333336,True,momentum
21761,500-524,0.135,1743436530.96132,0.0,-1.0,True,momentum
21761,350-374,0.071,1743479730.96132,0.0,-1.0,True,momentum
21761,375-399,0.1525,1743566130.96132,0.0,-1.0,True,momentum
21761,400-424,0.265,1743566130.96132,0.0,-1.0,True,momentum
21761,325-349,0.1125,1743652530.96132,1.0,7.888888888888889,True,momentum
21761,350-374,0.2185,1743652530.96132,0.0,-1.0,True,momentum
21761,300-324,0.0585,1743695730.96132,0.0,-1.0,True,momentum
22240,250-274,0.0935,1743873039.851228,0.0,-1.0,True,momentum
22240,275-299,0.09,1743873039.851228,0.0,-0.9999999999999999,True,momentum
22240,4-11,0.2115,1743873039.851228,1.0,3.7281323877068555,True,momentum
22240,325-349,0.105,1743873039.851228,0.0,-1.0,True,momentum
22240,300-324,0.12,1743916239.851228,0.0,-1.0,True,momentum
22240,450-474,0.035,1743916239.851228,0.0,-1.0,True,momentum
22240,425-449,0.047,1743916239.851228,0.0,-1.0,True,momentum
22442,160-169,0.085,1744121800.561241,0.0,-1.0,True,momentum
22442,170-179,0.095,1744121800.561241,0.0,-1.0,True,momentum
22442,180-189,0.061,1744121800.561241,1.0,15.39344262295082,True,momentum
22442,190-199,0.05,1744121800.561241,0.0,-1.0,True,momentum
22442,200-209,0.046,1744121800.561241,0.0,-1.0,True,momentum
22442,240-249,0.0285,1744121800.561241,0.0,-0.9999999999999999,True,momentum
22442,4-11,0.325,1744121800.561241,0.0,-1.0,True,momentum
22442,140-149,0.085,1744165000.561241,0.0,-1.0,True,momentum
22442,150-159,0.125,1744165000.561241,0.0,-1.0,True,momentum
22442,210-219,0.05,1744165000.561241,0.0,-1.0,True,momentum
22442,220-229,0.0565,1744165000.561241,0.0,-1.0,True,momentum
22442,110-119,0.016,1744208200.561241,0.0,-1.0,True,momentum
22442,120-129,0.1085,1744208200.561241,0.0,-1.0,True,momentum
22442,130-139,0.157,1744208200.561241,0.0,-1.0,True,momentum
22442,140-149,0.18,1744208200.561241,0.0,-0.9999999999999999,True,momentum
22442,160-169,0.24,1744251400.561241,0.0,-1.0,True,momentum
22442,180-189,0.129,1744251400.561241,1.0,6.751937984496124,True,momentum
22442,230-239,0.0275,1744251400.561241,0.0,-1.0,True,momentum
22442,190-199,0.1825,1744294600.561241,0.0,-0.9999999999999999,True,momentum
22442,200-209,0.1335,1744294600.561241,0.0,-1.0,True,momentum
22442,170-179,0.2945,1744337800.561241,0.0,-1.0,True,momentum
22635,200-224,0.12,1744473985.742507,0.0,-1.0,True,momentum
22635,225-249,0.12,1744473985.742507,0.0,-1.0,True,momentum
22635,250-274,0.125,1744473985.742507,0.0,-1.0,True,momentum
22635,275-299,0.135,1744473985.742507,0.0,-1.0,True,momentum
22635,325-349,0.105,1744473985.742507,0.0,-1.0,True,momentum
22635,125-149,0.021,1744517185.742507,0.0,-0.9999999999999999,True,momentum
22635,175-199,0.105,1744517185.742507,0.0,-1.0,True,momentum
22635,150-174,0.0695,1744560385.742507,1.0,13.388489208633093,True,momentum
22635,375-399,0.0135,1744603585.742507,0.0,-1.0,True,momentum
22635,200-224,0.245,1744646785.742507,0.0,-1.0,True,momentum
22635,125-149,0.045,1744689985.742507,0.0,-0.9999999999999999,True,momentum
22635,150-174,0.157,1744689985.742507,1.0,5.369426751592357,True,momentum
22635,175-199,0.285,1744689985.742507,0.0,-1.0,True,momentum
23068,150-174,0.215,1745078313.786416,0.0,-1.0,True,momentum
23068,175-199,0.21,1745078313.786416,0.0,-1.0,True,momentum
23068,200-224,0.17,1745078313.786416,1.0,4.88235294117647,True,momentum
23068,225-249,0.08,1745078313.786416,0.0,-1.0,True,momentum
23068,250-274,0.051,1745078313.786416,0.0,-1.0,True,momentum
23068,275-299,0.0285,1745078313.786416,0.0,-0.9999999999999999,True,momentum
23068,300-324,0.021,1745078313.786416,0.0,-0.9999999999999999,True,momentum
23068,325-349,0.017,1745078313.786416,0.0,-1.0,True,momentum
23068,100-124,0.0315,1745207913.786416,0.0,-1.0,True,momentum
23068,125-149,0.15,1745207913.786416,0.0,-1.0,True,momentum
23068,18-25,0.011,1745251113.786416,0.0,-1.0,True,momentum
23068,100-124,0.115,1745251113.786416,0.0,-1.0,True,momentum
23068,125-149,0.34,1745251113.786416,0.0,-1.0,True,momentum
23428,100-124,0.0125,1745683587.940779,0.0,-1.0,True,momentum
23428,125-149,0.039,1745683587.940779,0.0,-1.0,True,momentum
23428,175-199,0.13,1745683587.940779,0.0,-1.0,True,momentum
23428,200-224,0.175,1745683587.940779,0.0,-1.0,True,momentum
23428,225-249,0.165,1745683587.940779,0.0,-1.0,True,momentum
23428,250-274,0.15,1745683587.940779,0.0,-1.0,True,momentum
23428,275-299,0.125,1745726787.940779,0.0,-1.0,True,momentum
23428,300-324,0.105,1745726787.940779,0.0,-1.0,True,momentum
23428,325-349,0.062,1745726787.940779,0.0,-1.0,True,momentum
23428,350-374,0.0305,1745726787.940779,0.0,-0.9999999999999999,True,momentum
23428,375-399,0.0285,1745726787.940779,0.0,-0.9999999999999999,True,momentum
23428,150-174,0.065,1745769987.940779,1.0,14.384615384615385,True,momentum
23428,150-174,0.18,1745899587.940779,1.0,4.555555555555555,True,momentum
23428,175-199,0.275,1745899587.940779,0.0,-1.0,True,momentum
23428,125-149,0.134,1746072387.940779,0.0,-1.0,True,momentum
23785,250-274,0.135,1746289835.52162,0.0,-1.0,True,momentum
23785,275-299,0.1025,1746289835.52162,0.0,-0.9999999999999999,True,momentum
23785,300-324,0.047,1746289835.52162,0.0,-1.0,True,momentum
23785,325-349,0.026,1746289835.52162,0.0,-0.9999999999999999,True,momentum
23785,2-9,0.072,1746289835.52162,0.0,-1.0,True,momentum
23785,150-174,0.14,1746333035.52162,0.0,-1.0,True,momentum
23785,225-249,0.175,1746376235.52162,1.0,4.714285714285714,True,momentum
23785,300-324,0.1535,1746419435.52162,0.0,-1.0,True,momentum
23785,325-349,0.1575,1746419435.52162,0.0,-1.0,True,momentum
23785,2-9,0.2225,1746419435.52162,0.0,-1.0,True,momentum
23785,200-224,0.065,1746462635.52162,0.0,-1.0,True,momentum
23785,175-199,0.0405,1746505835.52162,0.0,-1.0,True,momentum
23785,275-299,0.209,1746505835.52162,0.0,-1.0,True,momentum
23785,200-224,0.13,1746549035.52162,0.0,-1.0,True,momentum
23785,250-274,0.275,1746549035.52162,0.0,-1.0,True,momentum
24189,200-224,0.2,1746887909.538729,0.0,-1.0,True,momentum
24189,225-249,0.205,1746887909.538729,0.0,-0.9999999999999999,True,momentum
24189,250-274,0.165,1746887909.538729,1.0,5.0606060606060606,True,momentum
24189,275-299,0.1,1746887909.538729,0.0,-1.0,True,momentum
24189,325-349,0.0285,1746887909.538729,0.0,-0.9999999999999999,True,momentum
24189,125-149,0.0225,1746931109.538729,0.0,-0.9999999999999999,True,momentum
24189,150-174,0.09,1746974309.538729,0.0,-0.9999999999999999,True,momentum
24189,175-199,0.19,1746974309.538729,0.0,-1.0,True,momentum
24189,9-16,0.018,1747017509.538729,0.0,-1.0,True,momentum
24189,300-324,0.054,1747060709.538729,0.0,-1.0,True,momentum
24189,250-274,0.335,1747147109.538729,1.0,1.9850746268656716,True,momentum
24189,275-299,0.205,1747147109.538729,0.0,-0.9999999999999999,True,momentum
24189,300-324,0.1555,1747190309.538729,0.0,-1.0,True,momentum
24189,9-16,0.0495,1747190309.538729,0.0,-1.0,True,momentum
24189,325-349,0.075,1747233509.538729,0.0,-1.0,True,momentum
24575,125-149,0.021,1747496904.84495,0.0,-0.9999999999999999,True,momentum
24575,150-174,0.1035,1747496904.84495,1.0,8.66183574879227,True,momentum
24575,175-199,0.135,1747496904.84495,0.0,-1.0,True,momentum
24575,200-224,0.185,1747496904.84495,0.0,-1.0,True,momentum
24575,100-124,0.0235,1747540104.84495,0.0,-1.0,True,momentum
24575,125-149,0.058,1747540104.84495,0.0,-0.9999999999999999,True,momentum
24575,16-23,0.0195,1747583304.84495,0.0,-1.0,True,momentum
24575,150-174,0.217,1747583304.84495,1.0,3.6082949308755765,True,momentum
24575,100-124,0.062,1747626504.84495,0.0,-1.0,True,momentum
24575,125-149,0.172,1747626504.84495,0.0,-1.0,True,momentum
24575,250-274,0.0495,1747626504.84495,0.0,-1.0,True,momentum
24575,275-299,0.02,1747669704.84495,0.0,-1.0,True,momentum
24575,300-324,0.0115,1747669704.84495,0.0,-1.0,True,momentum
24575,175-199,0.33,1747756104.84495,0.0,-1.0,True,momentum
24575,225-249,0.046,1747756104.84495,0.0,-1.0,True,momentum
25108,275-299,0.026,1748100625.026508,0.0,-0.9999999999999999,True,momentum
25108,150-174,0.215,1748100625.026508,0.0,-1.0,True,momentum
25108,175-199,0.245,1748100625.026508,0.0,-1.0,True,momentum
25108,200-224,0.165,1748100625.026508,0.0,-1.0,True,momentum
25108,250-274,0.043,1748100625.026508,0.0,-1.0,True,momentum
25108,300-324,0.015,1748100625.026508,0.0,-1.0,True,momentum
25108,325-349,0.015,1748100625.026508,0.0,-1.0,True,momentum
25108,225-249,0.095,1748100625.026508,0.0,-1.0,True,momentum
25108,23-30,0.0185,1748143825.026508,0.0,-1.0,True,momentum
25108,100-124,0.0525,1748143825.026508,0.0,-1.0,True,momentum
25108,125-149,0.15,1748143825.026508,1.0,5.666666666666667,True,momentum
25108,23-30,0.0495,1748273425.026508,0.0,-1.0,True,momentum
25108,100-124,0.128,1748273425.026508,0.0,-1.0,True,momentum
25108,125-149,0.32,1748273425.026508,1.0,2.125,True,momentum
25570,215-229,0.0695,1748707237.694988,0.0,-1.0,True,momentum
25570,170-184,0.125,1748707237.694988,0.0,-1.0,True,momentum
25570,185-199,0.11,1748707237.694988,0.0,-1.0,True,momentum
25570,200-214,0.0835,1748707237.694988,0.0,-0.9999999999999999,True,momentum
25570,95-109,0.022,1748750437.694988,0.0,-1.0,True,momentum
25570,110-124,0.065,1748750437.694988,0.0,-1.0,True,momentum
25570,125-139,0.225,1748750437.694988,0.0,-1.0,True,momentum
25570,140-154,0.215,1748750437.694988,0.0,-1.0,True,momentum
25570,155-169,0.16,1748750437.694988,0.0,-1.0,True,momentum
25570,215-229,0.1855,1748836837.694988,0.0,-1.0,True,momentum
25570,200-214,0.1715,1748880037.694988,0.0,-1.0,True,momentum
25936,230-244,0.17,1749051987.10152,0.0,-1.0,True,momentum
25936,245-259,0.235,1749051987.10152,0.0,-0.9999999999999999,True,momentum
25936,0-229,0.07,1749051987.10152,0.0,-1.0,True,momentum
25936,260-274,0.235,1749051987.10152,0.0,-0.9999999999999999,True,momentum
25936,275-289,0.17,1749095187.10152,0.0,-1.0,True,momentum
25936,320-334,0.0195,1749095187.10152,1.0,50.282051282051285,True,momentum
25936,290-304,0.095,1749095187.10152,0.0,-1.0,True,momentum
25936,335-349,0.0375,1749138387.10152,0.0,-1.0,True,momentum
25936,305-319,0.204,1749138387.10152,0.0,-1.0,True,momentum
25936,320-334,0.081,1749138387.10152,1.0,11.345679012345679,True,momentum
25936,290-304,0.295,1749138387.10152,0.0,-1.0,True,momentum
26104,150-174,0.0645,1749275304.685705,0.0,-1.0,True,momentum
26104,175-199,0.0945,1749275304.685705,1.0,9.582010582010582,True,momentum
26104,200-224,0.115,1749275304.685705,0.0,-1.0,True,momentum
26104,225-249,0.1195,1749275304.685705,0.0,-0.9999999999999999,True,momentum
26104,250-274,0.115,1749275304.685705,0.0,-1.0,True,momentum
26104,275-299,0.125,1749275304.685705,0.0,-1.0,True,momentum
26104,300-324,0.11,1749275304.685705,0.0,-1.0,True,momentum
26104,325-349,0.085,1749275304.685705,0.0,-1.0,True,momentum
26104,6-13,0.077,1749318504.685705,0.0,-1.0,True,momentum
26104,6-13,0.2895,1749361704.685705,0.0,-1.0,True,momentum
26104,150-174,0.197,1749361704.685705,0.0,-1.0,True,momentum
26104,350-374,0.01,1749448104.685705,0.0,-1.0,True,momentum
26104,175-199,0.221,1749491304.685705,1.0,3.524886877828054,True,momentum
26104,200-224,0.245,1749534504.685705,0.0,-1.0,True,momentum
27102,160-174,0.145,1749919106.159594,0.0,-1.0,True,momentum
27102,205-219,0.12,1749919106.159594,0.0,-1.0,True,momentum
27102,175-189,0.155,1749919106.159594,0.0,-1.0,True,momentum
27102,100-114,0.013,1749919106.159594,0.0,-0.9999999999999999,True,momentum
27102,115-129,0.034,1749919106.159594,0.0,-1.0,True,momentum
27102,130-144,0.057,1749919106.159594,0.0,-0.9999999999999999,True,momentum
27102,145-159,0.135,1749919106.159594,1.0,6.4074074074074066,True,momentum
27102,190-204,0.135,1749919106.159594,0.0,-1.0,True,momentum
27102,265-279,0.0205,1750005506.159594,0.0,-1.0,True,momentum
27102,280-294,0.013,1750005506.159594,0.0,-0.9999999999999999,True,momentum
27102,250-264,0.0125,1750091906.159594,0.0,-1.0,True,momentum
27102,130-144,0.1265,1750091906.159594,0.0,-1.0,True,momentum
27102,220-234,0.033,1750135106.159594,0.0,-1.0,True,momentum
27102,235-249,0.0145,1750135106.159594,0.0,-0.9999999999999999,True,momentum
27102,160-174,0.31,1750221506.159594,0.0,-1.0,True,momentum
27102,145-159,0.315,1750264706.159594,1.0,2.174603174603175,True,momentum
27102,130-144,0.317,1750351106.159594,0.0,-1.0,True,momentum
28050,130-144,0.145,1750520312.862304,1.0,5.8965517241379315,True,momentum
28050,145-159,0.175,1750520312.862304,0.0,-1.0,True,momentum
28050,20-27,0.064,1750520312.862304,0.0,-1.0,True,momentum
28050,100-114,0.072,1750520312.862304,0.0,-1.0,True,momentum
28050,115-129,0.115,1750520312.862304,0.0,-1.0,True,momentum
28050,250-264,0.0135,1750520312.862304,0.0,-1.0,True,momentum
28050,235-249,0.017,1750563512.862304,0.0,-1.0,True,momentum
28050,265-279,0.01,1750563512.862304,0.0,-1.0,True,momentum
28050,100-114,0.153,1750606712.862304,0.0,-1.0,True,momentum
28050,205-219,0.0705,1750649912.862304,0.0,-1.0,True,momentum
28050,175-189,0.145,1750649912.862304,0.0,-1.0,True,momentum
28050,160-174,0.165,1750649912.862304,0.0,-1.0,True,momentum
28050,280-294,0.02,1750649912.862304,0.0,-1.0,True,momentum
28050,220-234,0.043,1750649912.862304,0.0,-1.0,True,momentum
28050,190-204,0.09,1750649912.862304,0.0,-0.9999999999999999,True,momentum
28050,130-144,0.295,1750822712.862304,1.0,2.3898305084745766,True,momentum
29377,195-209,0.0445,1751126447.985944,0.0,-1.0,True,momentum
29377,0-89,0.0165,1751126447.985944,0.0,-1.0,True,momentum
29377,225-239,0.0245,1751126447.985944,0.0,-1.0,True,momentum
29377,135-149,0.2,1751126447.985944,0.0,-1.0,True,momentum
29377,150-164,0.18,1751126447.985944,0.0,-0.9999999999999999,True,momentum
29377,165-179,0.115,1751126447.985944,1.0,7.695652173913043,True,momentum
29377,180-194,0.08,1751126447.985944,0.0,-1.0,True,momentum
29377,210-224,0.0355,1751126447.985944,0.0,-1.0,True,momentum
29377,90-104,0.043,1751126447.985944,0.0,-1.0,True,momentum
29377,240-254,0.0195,1751169647.985944,0.0,-1.0,True,momentum
29377,255-269,0.018,1751169647.985944,0.0,-1.0,True,momentum
29377,105-119,0.07,1751212847.985944,0.0,-1.0,True,momentum
29377,120-134,0.165,1751212847.985944,0.0,-1.0,True,momentum
29377,195-209,0.1015,1751342447.985944,0.0,-0.9999999999999999,True,momentum
29377,165-179,0.235,1751342447.985944,1.0,3.25531914893617,True,momentum
29377,180-194,0.165,1751342447.985944,0.0,-1.0,True,momentum
29377,225-239,0.109,1751385647.985944,0.0,-1.0,True,momentum
29377,210-224,0.1365,1751385647.985944,0.0,-1.0,True,momentum
29377,240-254,0.0885,1751385647.985944,0.0,-1.0,True,momentum
29377,255-269,0.0695,1751385647.985944,0.0,-1.0,True,momentum
29377,180-194,0.33,1751472047.985944,0.0,-1.0,True,momentum
31102,90-104,0.0515,1751725831.722454,0.0,-1.0,True,momentum
31102,4-11,0.0545,1751725831.722454,0.0,-1.0,True,momentum
31102,105-119,0.065,1751725831.722454,0.0,-1.0,True,momentum
31102,120-134,0.135,1751725831.722454,0.0,-1.0,True,momentum
31102,195-209,0.085,1751769031.722454,0.0,-1.0,True,momentum
31102,135-149,0.165,1751769031.722454,0.0,-1.0,True,momentum
31102,210-224,0.06,1751769031.722454,0.0,-1.0,True,momentum
31102,225-239,0.038,1751769031.722454,0.0,-1.0,True,momentum
31102,240-254,0.028,1751769031.722454,0.0,-1.0,True,momentum
31102,255-269,0.017,1751769031.722454,0.0,-1.0,True,momentum
31102,165-179,0.185,1751812231.722454,0.0,-1.0,True,momentum
31102,150-164,0.155,1751812231.722454,1.0,5.451612903225807,True,momentum
31102,180-194,0.115,1751812231.722454,0.0,-1.0,True,momentum
31102,150-164,0.32,1752071431.722454,1.0,2.125,True,momentum
32212,165-179,0.175,1752336723.40484,0.0,-1.0,True,momentum
32212,180-194,0.115,1752336723.40484,1.0,7.695652173913043,True,momentum
32212,105-119,0.0285,1752336723.40484,0.0,-0.9999999999999999,True,momentum
32212,135-149,0.18,1752336723.40484,0.0,-0.9999999999999999,True,momentum
32212,150-164,0.215,1752336723.40484,0.0,-1.0,True,momentum
32212,120-134,0.125,1752379923.40484,0.0,-1.0,True,momentum
32212,90-104,0.0105,1752423123.40484,0.0,-0.9999999999999999,True,momentum
32212,240-254,0.0115,1752509523.40484,0.0,-1.0,True,momentum
32212,195-209,0.085,1752509523.40484,0.0,-1.0,True,momentum
32212,210-224,0.036,1752509523.40484,0.0,-1.0,True,momentum
32212,225-239,0.0135,1752509523.40484,0.0,-1.0,True,momentum
32212,11-18,0.0285,1752509523.40484,0.0,-0.9999999999999999,True,momentum
32212,180-194,0.23,1752552723.40484,1.0,3.3478260869565215,True,momentum
32212,210-224,0.0755,1752552723.40484,0.0,-1.0,True,momentum
32212,225-239,0.0275,1752552723.40484,0.0,-1.0,True,momentum
32212,240-254,0.029,1752595923.40484,0.0,-0.9999999999999999,True,momentum
32212,195-209,0.205,1752595923.40484,0.0,-0.9999999999999999,True,momentum
32212,210-224,0.152,1752768723.40484,0.0,-1.0,True,momentum
33227,105-119,0.01,1752942218.402262,0.0,-1.0,True,momentum
33227,120-134,0.0285,1752942218.402262,0.0,-0.9999999999999999,True,momentum
33227,180-194,0.185,1752942218.402262,0.0,-1.0,True,momentum
33227,195-209,0.185,1752942218.402262,1.0,4.405405405405405,True,momentum
33227,210-224,0.105,1752942218.402262,0.0,-1.0,True,momentum
33227,225-239,0.062,1752942218.402262,0.0,-1.0,True,momentum
33227,90-104,0.0105,1752985418.402262,0.0,-0.9999999999999999,True,momentum
33227,105-119,0.0275,1752985418.402262,0.0,-1.0,True,momentum
33227,135-149,0.11,1752985418.402262,0.0,-1.0,True,momentum
33227,150-164,0.16,1752985418.402262,0.0,-1.0,True,momentum
33227,165-179,0.185,1752985418.402262,0.0,-1.0,True,momentum
33227,240-254,0.038,1753028618.402262,0.0,-1.0,True,momentum
33227,18-25,0.0415,1753028618.402262,0.0,-1.0,True,momentum
33227,210-224,0.255,1753331018.402262,0.0,-1.0,True,momentum
34332,105-119,0.015,1753544629.964714,0.0,-1.0,True,momentum
34332,120-134,0.0465,1753544629.964714,0.0,-0.9999999999999999,True,momentum
34332,135-149,0.115,1753544629.964714,0.0,-1.0,True,momentum
34332,150-164,0.175,1753544629.964714,1.0,4.714285714285714,True,momentum
34332,90-104,0.014,1753587829.964714,0.0,-1.0,True,momentum
34332,165-179,0.205,1753587829.964714,0.0,-0.9999999999999999,True,momentum
34332,105-119,0.0555,1753631029.964714,0.0,-1.0,True,momentum
34332,120-134,0.131,1753631029.964714,0.0,-1.0,True,momentum
34332,180-194,0.14,1753674229.964714,0.0,-1.0,True,momentum
34332,195-209,0.057,1753674229.964714,0.0,-0.9999999999999999,True,momentum
34332,210-224,0.027,1753674229.964714,0.0,-1.0,True,momentum
34332,225-239,0.013,1753674229.964714,0.0,-0.9999999999999999,True,momentum
34332,135-149,0.335,1753890229.964714,0.0,-1.0,True,momentum
35439,180-194,0.195,1754138106.327575,0.0,-1.0,True,momentum
35439,195-209,0.165,1754138106.327575,0.0,-1.0,True,momentum
35439,210-224,0.096,1754138106.327575,0.0,-1.0,True,momentum
35439,225-239,0.05,1754138106.327575,0.0,-1.0,True,momentum
35439,240-254,0.0315,1754138106.327575,0.0,-1.0,True,momentum
35439,225-239,0.15,1754224506.327575,0.0,-1.0,True,momentum
35439,240-254,0.1045,1754224506.327575,0.0,-1.0,True,momentum
35905,330-344,0.235,1754498267.283902,0.0,-0.9999999999999999,True,momentum
35905,345-359,0.225,1754498267.283902,0.0,-1.0,True,momentum
35905,360-374,0.155,1754498267.283902,1.0,5.451612903225807,True,momentum
35905,285-299,0.018,1754541467.283902,0.0,-1.0,True,momentum
35905,300-314,0.115,1754541467.283902,0.0,-1.0,True,momentum
